regime_name,metric,h,repeat,success,r,pval,n_inits,ci_lo,ci_hi,sampled_inits
OP,weight_norm,1,39,True,-0.40945866629291927,0.49361893974961263,5,-0.934663069391287,0.5690080083347713,"1,2,3,4,5"
OP,weight_norm,1,40,True,0.30580886236048,0.6167890641222178,5,-0.6140535467383721,0.8768108623912504,"1,2,3,4,5"
OP,weight_norm,1,41,True,-0.3204466917708056,0.5990890543923656,5,-0.9106523366518365,0.001356039344237468,"1,2,3,4,5"
OP,weight_norm,1,42,True,-0.6486981202736994,0.23633540685801502,5,-0.9812124487381455,-0.14539882958012068,"1,2,3,4,5"
OP,weight_norm,1,43,True,0.014253588788057488,0.9818523816330441,5,-0.4423625029910511,0.8116641012645985,"1,2,3,4,5"
OP,weight_norm,1,44,True,0.585255260946597,0.2998783369938952,5,-0.5039158100222441,0.9948890665932216,"1,2,3,4,5"
OP,weight_norm,1,45,True,-0.7260690630763424,0.16485114766006856,5,-0.9663018709918493,-0.29902255436026176,"1,2,3,4,5"
OP,weight_norm,1,46,True,0.4753299239576894,0.4184237211788637,5,0.009830979789788037,0.8794530731460938,"1,2,3,4,5"
OP,weight_norm,1,47,True,0.05357536383532152,0.9318183749994002,5,-0.8903909747036005,0.9467254394924588,"1,2,3,4,5"
OP,weight_norm,1,48,True,-0.36144384968157817,0.5500218643050571,5,-0.9647298920525235,0.4170106609073427,"1,2,3,4,5"
OP,weight_norm,1,49,True,-0.8082734622687107,0.09782624558485073,5,-0.9844469512362046,-0.6126377083964488,"1,2,3,4,5"
OP,weight_norm,2,0,True,0.7692874564869459,0.12832425188907765,5,0.11483229975538164,0.938903804191876,"1,2,3,4,5"
OP,weight_norm,2,1,True,0.022551126828393886,0.9712894474102034,5,-0.8978537720738902,0.9575482434974384,"1,2,3,4,5"
OP,weight_norm,2,2,True,0.848606792306679,0.06908388303024338,5,0.7435890527021983,0.98749614942363,"1,2,3,4,5"
OP,weight_norm,2,3,True,0.23538430534765545,0.7030903863965001,5,-0.9237847118793348,0.9228864172652247,"1,2,3,4,5"
OP,weight_norm,2,4,True,0.3466727963745926,0.5676104841305053,5,-0.2898815913488266,0.9117952305990483,"1,2,3,4,5"
OP,weight_norm,2,5,True,0.24537811596583886,0.6907390304690377,5,-0.7115841099510076,0.7650417024448052,"1,2,3,4,5"
OP,weight_norm,2,6,True,0.23423963817082832,0.7045070731096941,5,-0.4530329575267985,0.9188119412966276,"1,2,3,4,5"
OP,weight_norm,2,7,True,-0.7107217503060179,0.17844384594744017,5,-0.9656881696922073,0.054720877641776265,"1,2,3,4,5"
OP,weight_norm,2,8,True,0.8268652297202881,0.08419711097376968,5,0.5740031137634153,0.9863839452201595,"1,2,3,4,5"
OP,weight_norm,2,9,True,0.5244390892652845,0.3642786233570733,5,-0.26543130931569575,0.8792983834029888,"1,2,3,4,5"
OP,weight_norm,2,10,True,0.037093276747111,0.952782205837392,5,-0.8234088257249372,0.8401603634679555,"1,2,3,4,5"
OP,weight_norm,2,11,True,0.29957245880998146,0.6243569899437909,5,-0.39214981550926836,0.9475813260495288,"1,2,3,4,5"
OP,weight_norm,2,12,True,0.5317031863636084,0.35642445911057746,5,-0.17107933832084238,0.9669505732884944,"1,2,3,4,5"
OP,weight_norm,2,13,True,0.9195262231539791,0.02707088164906213,5,0.6494580596480823,0.9973419513502688,"1,2,3,4,5"
OP,weight_norm,2,14,True,0.7144889450889258,0.17507876803649208,5,-0.5731929816478682,0.9973716793863272,"1,2,3,4,5"
OP,weight_norm,2,15,True,0.9153917007770103,0.029165095930320507,5,0.7862511138461648,0.9974118884336755,"1,2,3,4,5"
OP,weight_norm,2,16,True,0.5111532708449195,0.37875015568187115,5,-0.21545452888259578,0.9427820071631555,"1,2,3,4,5"
OP,weight_norm,2,17,True,0.3381684563880489,0.5777839153333653,5,-0.9832641394257918,0.9679040850960257,"1,2,3,4,5"
OP,weight_norm,2,18,True,0.580620955961143,0.3046726464195346,5,-0.39177980841713755,0.9814952876590477,"1,2,3,4,5"
OP,weight_norm,2,19,True,0.75037648520748,0.14397665107572122,5,0.3887156688354288,0.9763712571990767,"1,2,3,4,5"
OP,weight_norm,2,20,True,0.22027200788461854,0.7218257354743033,5,-0.9567578543892147,0.9114465693344301,"1,2,3,4,5"
OP,weight_norm,2,21,True,-0.5384866675376309,0.34912802157795614,5,-0.9929385959538869,-0.043907728631113474,"1,2,3,4,5"
OP,weight_norm,2,22,True,-0.33286445748021676,0.5841457098125894,5,-0.8414800595339618,0.04488049086368437,"1,2,3,4,5"
OP,weight_norm,2,23,True,0.9112833381338932,0.03129509361809385,5,0.6384075529857868,0.9932081301046691,"1,2,3,4,5"
OP,weight_norm,2,24,True,0.2042490259736333,0.741761718423633,5,-0.6357078508034432,0.8216235292682994,"1,2,3,4,5"
OP,weight_norm,2,25,True,0.15154636904152247,0.8077863120181827,5,-0.8412855445969801,0.8546414189617758,"1,2,3,4,5"
OP,weight_norm,2,26,True,0.6723275708172367,0.21374808536642056,5,-0.6878852949099606,0.9932586464285621,"1,2,3,4,5"
OP,weight_norm,2,27,True,0.40033043527335044,0.5042460065813106,5,-0.7667146252484863,0.9594324586756207,"1,2,3,4,5"
OP,weight_norm,2,28,True,0.32603382961518057,0.592357189194554,5,-0.3706953116223618,0.8327593311963997,"1,2,3,4,5"
OP,weight_norm,2,29,True,-0.11849971218552777,0.8494753385278506,5,-0.8221223316008754,0.9100450490277602,"1,2,3,4,5"
OP,weight_norm,2,30,True,0.5043830885134454,0.38617626105394287,5,-0.3446931938648185,0.909826464472264,"1,2,3,4,5"
OP,weight_norm,2,31,True,0.5612737537544754,0.3248958282173584,5,-0.3569383389444526,0.9419135391053844,"1,2,3,4,5"
OP,weight_norm,2,32,True,-0.017674017507161938,0.9774979136109135,5,-0.6843281476535058,0.9325647723025612,"1,2,3,4,5"
OP,weight_norm,2,33,True,0.09310773916263096,0.8816230517694158,5,-0.7681397682703943,0.9820689704728733,"1,2,3,4,5"
OP,weight_norm,2,34,True,-0.43821080479552865,0.46046299799076007,5,-0.8221664920250543,-0.020097279534561398,"1,2,3,4,5"
OP,weight_norm,2,35,True,0.4122664939857227,0.4903595895402629,5,-0.4266695618681433,0.827969055709493,"1,2,3,4,5"
OP,weight_norm,2,36,True,0.577845004984618,0.3075537942574548,5,-0.1785559379965008,0.9550538438510201,"1,2,3,4,5"
OP,weight_norm,2,37,True,-0.3477859444658796,0.5662813643862424,5,-0.8915084773463954,0.14934877073038424,"1,2,3,4,5"
OP,weight_norm,2,38,True,0.4794634961458014,0.4137991681907898,5,-0.24294128048704264,0.9095697634707312,"1,2,3,4,5"
OP,weight_norm,2,39,True,0.5939777925119201,0.2909083761084914,5,-0.30982620440825825,0.9519302679210833,"1,2,3,4,5"
OP,weight_norm,2,40,True,0.5749222674296246,0.31059479772225684,5,-0.19769366667604424,0.9323356982518154,"1,2,3,4,5"
OP,weight_norm,2,41,True,0.5616250027154704,0.3245257453483725,5,-0.4642010802197895,0.9439389584370002,"1,2,3,4,5"
OP,weight_norm,2,42,True,0.44353349162698263,0.45438012806523737,5,-0.3522458910656598,0.9372078873088819,"1,2,3,4,5"
OP,weight_norm,2,43,True,0.4083215327158249,0.49494021787109177,5,-0.2905933933828372,0.9320954503509377,"1,2,3,4,5"
OP,weight_norm,2,44,True,0.5328683827864971,0.3551685176868883,5,-0.4839168886421733,0.9751494745550224,"1,2,3,4,5"
OP,weight_norm,2,45,True,0.03561692312947712,0.9546607148359133,5,-0.6857661721099774,0.7107871126417238,"1,2,3,4,5"
OP,weight_norm,2,46,True,0.668469463821558,0.2173930064004217,5,-0.3531014852414247,0.9610460790080918,"1,2,3,4,5"
OP,weight_norm,2,47,True,0.07797414315258713,0.900820932367155,5,-0.5020876360266627,0.9836189147574935,"1,2,3,4,5"
OP,weight_norm,2,48,True,0.7894283295137817,0.11225792422065428,5,0.31051750913225745,0.972212147159143,"1,2,3,4,5"
OP,weight_norm,2,49,True,0.2201241366815489,0.7220093897501122,5,-0.927448819877987,0.9441381956012357,"1,2,3,4,5"
OP,weight_norm,4,0,True,0.0794672362112091,0.8989257669730991,5,-0.9411346789725261,0.9801506098414411,"1,2,3,4,5"
OP,weight_norm,4,1,True,-0.6931112231946015,0.1944136197869131,5,-0.9575862890214626,0.04107900635209082,"1,2,3,4,5"
OP,weight_norm,4,2,True,0.20635843071818827,0.739133153022614,5,-0.8759060951547084,0.9991428090230831,"1,2,3,4,5"
OP,weight_norm,4,3,True,-0.7118351083095775,0.17744742048675322,5,-0.9688791631248611,0.3011432239937246,"1,2,3,4,5"
OP,weight_norm,4,4,True,0.8791249740614003,0.04952260750900396,5,0.8003218926156721,0.9888019714143316,"1,2,3,4,5"
OP,weight_norm,4,5,True,0.8170654245943612,0.09130324490805032,5,-0.030725517300754505,0.9983497697456801,"1,2,3,4,5"
OP,weight_norm,4,6,True,-0.05934211460346059,0.9244876418055703,5,-0.8822731218017903,0.6408432900606856,"1,2,3,4,5"
OP,weight_norm,4,7,True,-0.5130578180750924,0.3766673164977674,5,-0.9643895314449726,0.9963591129112828,"1,2,3,4,5"
OP,weight_norm,4,8,True,-0.23864565645754465,0.6990562280202202,5,-0.9404170551849566,0.39340985567649817,"1,2,3,4,5"
OP,weight_norm,4,9,True,0.6009967834505892,0.28374213938879006,5,0.02079120420823115,0.9754307861975825,"1,2,3,4,5"
OP,weight_norm,4,10,True,-0.23588722154414488,0.7024680844632368,5,-0.84410233530005,0.42434245671445164,"1,2,3,4,5"
OP,weight_norm,4,11,True,0.6038262020992835,0.2808666556895252,5,-0.6767247419968131,0.9445331128605481,"1,2,3,4,5"
OP,weight_norm,4,12,True,0.3325570622150255,0.584514799833478,5,-0.9084194951831713,0.9041828414843925,"1,2,3,4,5"
OP,weight_norm,4,13,True,-0.11300672306666681,0.8564222076110134,5,-0.7248429458903167,0.9077626681116419,"1,2,3,4,5"
OP,weight_norm,4,14,True,0.11022400243310115,0.8599431374674127,5,-0.9875317439697276,0.9002435883075646,"1,2,3,4,5"
OP,weight_norm,4,15,True,0.5019017047765141,0.38890662086417266,5,-0.6010493319007963,0.9478718668683387,"1,2,3,4,5"
OP,weight_norm,4,16,True,-0.04837736723955956,0.9384280576279973,5,-0.818256489643807,0.8841704513440205,"1,2,3,4,5"
OP,weight_norm,4,17,True,0.3442998783495349,0.5704457365319039,5,-0.21197165963852027,0.8388052839772804,"1,2,3,4,5"
OP,weight_norm,4,18,True,-0.342414672930025,0.5727001265342184,5,-0.9795113112999426,0.46288360759705044,"1,2,3,4,5"
OP,weight_norm,4,19,True,0.20160637969114964,0.7450564317981142,5,-0.6449409056706614,0.8865754181163132,"1,2,3,4,5"
OP,weight_norm,4,20,True,-0.02540065994758023,0.9676623533430639,5,-0.8965354906208536,0.983171850958805,"1,2,3,4,5"
OP,weight_norm,4,21,True,0.7850171972675133,0.11572138032471314,5,-0.03687471957193779,0.9810090118028728,"1,2,3,4,5"
OP,weight_norm,4,22,True,0.8832065340670212,0.04706555402010096,5,0.30146361426144985,0.9963697995049571,"1,2,3,4,5"
OP,weight_norm,4,23,True,0.4335217502886569,0.46583631943792375,5,-0.47809142811252514,0.8997184905587867,"1,2,3,4,5"
OP,weight_norm,4,24,True,0.22780634952245576,0.7124765915529009,5,-0.3057861238564139,0.9156645155254298,"1,2,3,4,5"
OP,weight_norm,4,25,True,-0.5317404399089722,0.35638428746323797,5,-0.9654725443060445,0.24612765858853877,"1,2,3,4,5"
OP,weight_norm,4,26,True,-0.03304477985056242,0.957933737957205,5,-0.8870008027778262,0.7115600452018396,"1,2,3,4,5"
OP,weight_norm,4,27,True,0.7926937207545426,0.10971455807741019,5,0.23935092173688433,0.9908963617745068,"1,2,3,4,5"
OP,weight_norm,4,28,True,0.12993662182337273,0.8350262772718903,5,-0.7862076785839381,0.8837212488378894,"1,2,3,4,5"
OP,weight_norm,4,29,True,0.3868864252375563,0.5199815348193892,5,-0.6627271133933269,0.9892901635296322,"1,2,3,4,5"
OP,weight_norm,4,30,True,-0.37680892533577337,0.5318402664839714,5,-0.9852122758453743,0.03636162524891209,"1,2,3,4,5"
OP,weight_norm,4,31,True,0.7741285020552502,0.12440423323574562,5,0.4090922559973691,0.9905287183304459,"1,2,3,4,5"
OP,weight_norm,4,32,True,-0.5928665722400753,0.2920471761926164,5,-0.925695203163153,-0.21259276065361202,"1,2,3,4,5"
OP,weight_norm,4,33,True,0.20539364224159978,0.7403352449787408,5,-0.8263748390106379,0.9115435452380508,"1,2,3,4,5"
OP,weight_norm,4,34,True,-0.48087274228447546,0.4122252437122419,5,-0.8489308359595777,-0.013768712541603346,"1,2,3,4,5"
OP,weight_norm,4,35,True,0.5689735460914043,0.3168077743097727,5,-0.022732330754563813,0.9839515311741297,"1,2,3,4,5"
OP,weight_norm,4,36,True,0.5019017047765141,0.38890662086417266,5,-0.5458020958290097,0.9595347588063607,"1,2,3,4,5"
OP,weight_norm,4,37,True,-0.32695096368075444,0.5912534497622408,5,-0.9478696829331947,0.4989517825448835,"1,2,3,4,5"
OP,weight_norm,4,38,True,-0.37680892533577337,0.5318402664839714,5,-0.9852122758453741,-0.003251588058652826,"1,2,3,4,5"
OP,weight_norm,4,39,True,-0.11780807834198945,0.8503497856182842,5,-0.7231683590320642,0.9608087770222364,"1,2,3,4,5"
OP,weight_norm,4,40,True,-0.13372370604277486,0.8302464985518555,5,-0.9025089824857274,0.3575060461971041,"1,2,3,4,5"
OP,weight_norm,4,41,True,0.9075665708901453,0.033263082781941435,5,0.7963775364682522,0.9931507285641912,"1,2,3,4,5"
OP,weight_norm,4,42,True,0.6332063361474154,0.2514753111747415,5,0.3659390392430014,0.9261831438486473,"1,2,3,4,5"
OP,weight_norm,4,43,True,0.13815967246504762,0.8246508871780511,5,-0.5344007272414674,0.6565990815580364,"1,2,3,4,5"
OP,weight_norm,4,44,True,0.20160637969114964,0.7450564317981142,5,-0.6449409056706613,0.8859474089175695,"1,2,3,4,5"
OP,weight_norm,4,45,True,-0.3720023366669932,0.5375150642595189,5,-0.8743942841093394,0.7711641816245026,"1,2,3,4,5"
OP,weight_norm,4,46,True,-0.07138132257236673,0.9091917178400336,5,-0.9775556819633435,0.5786640142212777,"1,2,3,4,5"
OP,weight_norm,4,47,True,0.19876453414740147,0.7486015380683154,5,-0.455623712437368,0.9706355406736393,"1,2,3,4,5"
OP,weight_norm,4,48,True,-0.784184450002,0.11637875930394749,5,-0.9819427772106902,0.19111067208322988,"1,2,3,4,5"
OP,weight_norm,4,49,True,0.03277502112879811,0.9582770193796539,5,-0.6608172059682019,0.5486337362683787,"1,2,3,4,5"
OP,weight_norm,8,0,True,0.24215019306892482,0.69472496999734,5,-0.09914196568483798,0.7859877507895566,"1,2,3,4,5"
OP,weight_norm,8,1,True,0.7958406109884892,0.10728019272883166,5,0.25419220438657913,0.9852223462453221,"1,2,3,4,5"
OP,weight_norm,8,2,True,-0.6882795709471543,0.19886228905147663,5,-0.9981843317761956,-0.3416817036641485,"1,2,3,4,5"
OP,weight_norm,8,3,True,0.5701978608356074,0.315526509199525,5,-0.9356274824227251,0.9973136572715042,"1,2,3,4,5"
OP,weight_norm,8,4,True,0.3819107128471165,0.5258300436774956,5,-0.46284057647065197,0.7930272078760155,"1,2,3,4,5"
OP,weight_norm,8,5,True,0.4039569984110905,0.5000183501449279,5,-0.47376179468194807,0.905203313989395,"1,2,3,4,5"
OP,weight_norm,8,6,True,0.8149312788439358,0.09287397671509638,5,0.23627419342817,0.9856117087134026,"1,2,3,4,5"
OP,weight_norm,8,7,True,0.7003974020250998,0.18775915527014161,5,-0.8202455646843495,0.9870077798183196,"1,2,3,4,5"
OP,weight_norm,8,8,True,-0.47521575404360616,0.4185516194689376,5,-0.9785782022046944,0.9868110443238794,"1,2,3,4,5"
OP,weight_norm,8,9,True,0.8240438118348836,0.08622486805173067,5,0.49889798696361787,0.9955221565349337,"1,2,3,4,5"
OP,weight_norm,8,10,True,0.027040115530952646,0.965575651579498,5,-0.8192699444100953,0.6953936712804104,"1,2,3,4,5"
OP,weight_norm,8,11,True,-0.02671217080179325,0.9659930529434079,5,-0.9052407860734341,0.9350974158603383,"1,2,3,4,5"
OP,weight_norm,8,12,True,-0.42408138453029587,0.47669497308460174,5,-0.9812463561205494,0.3230082791065554,"1,2,3,4,5"
OP,weight_norm,8,13,True,0.11384363868157571,0.855363490354191,5,-0.6302015899380005,0.9149158155484517,"1,2,3,4,5"
OP,weight_norm,8,14,True,0.8878026405348599,0.04434661268920378,5,-0.18768657840415162,0.997036783248823,"1,2,3,4,5"
OP,weight_norm,8,15,True,-0.33314396886935393,0.5838101368733878,5,-0.9551239140315516,0.7052955697902011,"1,2,3,4,5"
OP,weight_norm,8,16,True,0.07702246589270545,0.9020290011953048,5,-0.8324915739354718,0.8812195231278791,"1,2,3,4,5"
OP,weight_norm,8,17,True,-0.3307989320046079,0.5866266036790334,5,-0.9312395267769072,0.9270307609402715,"1,2,3,4,5"
OP,weight_norm,8,18,True,-0.16719685546963137,0.7881143965478932,5,-0.9938664556548007,0.8263956176246686,"1,2,3,4,5"
OP,weight_norm,8,19,True,0.5854152310802139,0.29971319476422836,5,-0.19278111169617484,0.9163293842297836,"1,2,3,4,5"
OP,weight_norm,8,20,True,0.5685297300998564,0.31727256121392367,5,-0.8387146400953267,0.9774687887176378,"1,2,3,4,5"
OP,weight_norm,8,21,True,-0.11010533119384974,0.860093314707839,5,-0.9103186924146088,0.8428620325027881,"1,2,3,4,5"
OP,weight_norm,8,22,True,-0.5697791009294376,0.31596459934411975,5,-0.9211126640048811,0.8797479383341767,"1,2,3,4,5"
OP,weight_norm,8,23,True,0.7967787734667061,0.10655764947947713,5,-0.15082413011721116,0.9764172939731646,"1,2,3,4,5"
OP,weight_norm,8,24,True,0.26728030010206566,0.6637846291400361,5,-0.8646242353690083,0.8592371724870406,"1,2,3,4,5"
OP,weight_norm,8,25,True,0.7578988368838727,0.13768686192126847,5,-0.1413454907576339,0.9843361194350847,"1,2,3,4,5"
OP,weight_norm,8,26,True,0.803326082070611,0.10155652589564017,5,0.14187524251864775,0.9903502121666533,"1,2,3,4,5"
OP,weight_norm,8,27,True,0.08655985084470341,0.8899263585098268,5,-0.781479251580073,0.7843008780466433,"1,2,3,4,5"
OP,weight_norm,8,28,True,0.4352809569322702,0.4638188061029712,5,-0.6924476118636139,0.9905923358296554,"1,2,3,4,5"
OP,weight_norm,8,29,True,0.5670336250752128,0.3188406349865098,5,-0.5939693257861569,0.979207827690492,"1,2,3,4,5"
OP,weight_norm,8,30,True,-0.3772620964207646,0.5313058540911707,5,-0.9271142540799084,0.7052377915210474,"1,2,3,4,5"
OP,weight_norm,8,31,True,0.71171959437668,0.17755072806444552,5,0.592025532903051,0.9904736301834254,"1,2,3,4,5"
OP,weight_norm,8,32,True,0.38955602574494785,0.5168490948359882,5,-0.3757957265145556,0.9716620990883452,"1,2,3,4,5"
OP,weight_norm,8,33,True,-0.32185486703335014,0.5973910858525333,5,-0.8684688527069091,0.1617119129883751,"1,2,3,4,5"
OP,weight_norm,8,34,True,-0.2207434865879159,0.7212402065325253,5,-0.9845137809108399,0.7955908408139564,"1,2,3,4,5"
OP,weight_norm,8,35,True,0.809452332151634,0.0969436716326673,5,0.2592927637428756,0.987065440346428,"1,2,3,4,5"
OP,weight_norm,8,36,True,-0.3938879998334556,0.5117742497054439,5,-0.9159529653215911,0.7685064490567514,"1,2,3,4,5"
OP,weight_norm,8,37,True,0.7795152831515646,0.12008522680960346,5,0.12691499797864975,0.9781094171245209,"1,2,3,4,5"
OP,weight_norm,8,38,True,-0.1780025846152583,0.7745626685496879,5,-0.9664896953360076,0.4410061699895891,"1,2,3,4,5"
OP,weight_norm,8,39,True,-0.916640169787551,0.028527442354381448,5,-0.9994614570838096,-0.7830516144228595,"1,2,3,4,5"
OP,weight_norm,8,40,True,0.08793418355114846,0.8881831766060787,5,-0.8987953949051549,0.7060875349655782,"1,2,3,4,5"
OP,weight_norm,8,41,True,-0.6172631558185235,0.26731732493200644,5,-0.9603303097700742,-0.11324462314632276,"1,2,3,4,5"
OP,weight_norm,8,42,True,0.9091489016644493,0.032420556007581924,5,0.6809025947925491,0.9904643459655885,"1,2,3,4,5"
OP,weight_norm,8,43,True,0.35649484904984935,0.5559031364019268,5,-0.9181272874243703,0.9368024972201152,"1,2,3,4,5"
OP,weight_norm,8,44,True,0.8602273552098652,0.0613967804202849,5,0.6739766498374319,0.9789029441707369,"1,2,3,4,5"
OP,weight_norm,8,45,True,0.8787432689934171,0.04975440282162417,5,0.5116272398683103,0.9917704866332643,"1,2,3,4,5"
OP,weight_norm,8,46,True,0.3238047505229336,0.595041347002692,5,-0.6635185095507281,0.7955734136472006,"1,2,3,4,5"
OP,weight_norm,8,47,True,0.14027796208738325,0.8219800628102973,5,-0.44273891610105376,0.9616374573271889,"1,2,3,4,5"
OP,weight_norm,8,48,True,0.013207056512254248,0.9831847422433644,5,-0.6595097934723941,0.906534591712774,"1,2,3,4,5"
OP,weight_norm,8,49,True,0.42211218026470965,0.47896676987338305,5,-0.7270207051167957,0.9702541594342402,"1,2,3,4,5"
OP,weight_norm,16,0,True,0.6621935319726442,0.22335846465675105,5,-0.41701319324627917,0.9606667503937228,"1,2,3,4,5"
OP,weight_norm,16,1,True,-0.7657448804203186,0.13121563761602692,5,-0.9998174376677017,0.08672570589559098,"1,2,3,4,5"
OP,weight_norm,16,2,True,0.3151464709531492,0.6054876488747926,5,-0.7577982957055721,0.86981017379905,"1,2,3,4,5"
OP,weight_norm,16,3,True,-0.1360531300766067,0.8273076905487491,5,-0.9453350447136231,0.7741793866857979,"1,2,3,4,5"
OP,weight_norm,16,4,True,0.5252546888135833,0.3633946951766007,5,-0.19910094680074772,0.9974218483267943,"1,2,3,4,5"
OP,weight_norm,16,5,True,0.08538487854395373,0.8914168406346445,5,-0.8430249473087496,0.7394122448765837,"1,2,3,4,5"
OP,weight_norm,16,6,True,-0.29589167630448726,0.6288309686897837,5,-0.9250732571988005,0.7338821402997605,"1,2,3,4,5"
OP,weight_norm,16,7,True,0.9549197707901464,0.01141180484013033,5,0.907432676327133,0.9995509331080926,"1,2,3,4,5"
OP,weight_norm,16,8,True,-0.8215222926317469,0.0880495678042993,5,-0.977956403242875,-0.5000480693767433,"1,2,3,4,5"
OP,weight_norm,16,9,True,-0.15760189048466094,0.8001688614223104,5,-0.9559152477304113,0.8724028776930637,"1,2,3,4,5"
OP,weight_norm,16,10,True,0.38471847353228117,0.5225281557661692,5,-0.9194236439731327,0.9291993893329877,"1,2,3,4,5"
OP,weight_norm,16,11,True,-0.6122568004233014,0.2723448044606832,5,-0.9939560442885925,-0.25615451702584247,"1,2,3,4,5"
OP,weight_norm,16,12,True,-0.13319650793315888,0.8309117431520235,5,-0.7608763472467477,0.7950838110958642,"1,2,3,4,5"
OP,weight_norm,16,13,True,-0.47466046167378606,0.41917381081058036,5,-0.9956695107639993,-0.10389347838615848,"1,2,3,4,5"
OP,weight_norm,16,14,True,0.028941414772726493,0.963155791080795,5,-0.815521074789248,0.6924568832508106,"1,2,3,4,5"
OP,weight_norm,16,15,True,-0.35414159910676285,0.5587038672834382,5,-0.9672237311314846,0.3389862311925292,"1,2,3,4,5"
OP,weight_norm,16,16,True,-0.28122436936585227,0.646711383900665,5,-0.8008259418383763,0.7368109792561159,"1,2,3,4,5"
OP,weight_norm,16,17,True,-0.17937382206276753,0.7728448541211891,5,-0.7873103171631667,0.29765541719818356,"1,2,3,4,5"
OP,weight_norm,16,18,True,-0.33031793356370037,0.5872046026903261,5,-0.8785914277356239,0.1966566033615053,"1,2,3,4,5"
OP,weight_norm,16,19,True,0.8006949513574391,0.10355754520893687,5,0.5706443411199265,0.9797494361711084,"1,2,3,4,5"
OP,weight_norm,16,20,True,-0.31677317669976046,0.6035225645979365,5,-0.9115203523546814,0.25828119288163803,"1,2,3,4,5"
